date,signal,signal_zscore,position,price,actual_ret,strategy_return
2024-11-19 10:40:00,-0.6282471696449647,-2.4430536870850523,-1.0,9902.0,0.006615878107457895,-0.006615878107457895
2024-11-19 11:25:00,-0.6019012607737213,-2.255059435759879,-1.0,9910.0,-0.00637323242381993,0.00637323242381993
2024-11-19 14:10:00,-0.5590400524872168,-1.9651445066291044,-1.0,9976.0,0.0008017638805370986,-0.0008017638805370986
2024-11-19 14:55:00,-0.4635852653118617,-1.3397349804818748,-1.0,10042.0,-0.0012016823552973843,0.0012016823552973843
2024-11-19 21:35:00,-0.49019842141822023,-1.5055137702672745,-1.0,9978.0,-0.007419290154401459,0.007419290154401459
2024-11-20 09:40:00,-0.5761092885029209,-2.0493252823636308,-1.0,9986.0,0.004040404040404066,-0.004040404040404066
2024-11-20 10:40:00,-0.6399881208560745,-2.441925907604112,-1.0,9974.0,0.0024144869215292353,-0.0024144869215292353
2024-11-20 11:25:00,-0.654329219707942,-2.512758191117262,-1.0,9900.0,-0.0014050582095543884,0.0014050582095543884
2024-11-20 14:10:00,-0.6379240818946366,-2.3901485211001097,-1.0,9940.0,-0.0170854271356784,0.0170854271356784
2024-11-20 14:55:00,-0.5986217574171525,-2.127848325599815,-1.0,9964.0,-0.016973415132924385,0.016973415132924385
2024-11-20 21:35:00,-0.6026721844418139,-2.1391126845360695,-1.0,9950.0,0.0022883295194509046,-0.0022883295194509046
2024-11-21 09:40:00,-0.5994168952024859,-2.1044740782956763,-1.0,9780.0,-0.0008302200083022404,0.0008302200083022404
2024-11-21 10:40:00,-0.697855801121954,-2.6977052203876455,-1.0,9614.0,-0.00394682176983796,0.00394682176983796
2024-11-21 11:25:00,-0.7900237330029525,-3.231791049466224,-1.0,9636.0,-0.005005213764337824,0.005005213764337824
2024-11-21 14:10:00,-0.747650156686811,-2.938374392176107,-1.0,9628.0,0.003143994969608155,-0.003143994969608155
2024-11-21 14:55:00,-0.5337302561373357,-1.6203244750837646,-1.0,9590.0,-0.0006268282490597965,0.0006268282490597965
2024-11-21 21:35:00,-0.4949768779963256,-1.3775127691175293,-1.0,9542.0,0.006481287894626764,-0.006481287894626764
2024-11-22 09:40:00,-0.4235731215276309,-0.9385430750486119,-1.0,9572.0,-0.0008309098462816467,0.0008309098462816467
2024-11-22 10:40:00,-0.3677360327752964,-0.595217897920739,-1.0,9566.0,-0.003950103950103978,0.003950103950103978
2024-11-22 11:25:00,-0.42530020796926177,-0.9428350133096876,-1.0,9628.0,-0.00020872469213106815,0.00020872469213106815
2024-11-22 14:10:00,-0.5136578219013896,-1.4751032482228403,-1.0,9620.0,-0.0014613778705636626,0.0014613778705636626
2024-11-22 14:55:00,-0.5100966958677734,-1.446774209736262,-1.0,9582.0,0.005854066485469378,-0.005854066485469378
2024-11-22 21:35:00,-0.5432770033482778,-1.640170659658632,-1.0,9580.0,0.005612138848472226,-0.005612138848472226
2024-11-25 09:40:00,-0.5799444366754967,-1.8523346786258725,-1.0,9566.0,-0.0010334849111203193,0.0010334849111203193
2024-11-25 10:40:00,-0.5272153855025469,-1.5259581187811535,-1.0,9622.0,0.0006207324643079382,-0.0006207324643079382
2024-11-25 11:25:00,-0.43480917090236704,-0.964014675203533,-1.0,9676.0,0.0018610421836229296,-0.0018610421836229296
2024-11-25 14:10:00,-0.4054542873393282,-0.7835437916785121,-1.0,9666.0,-0.0035087719298245723,0.0035087719298245723
2024-11-25 14:55:00,-0.2830745065842851,-0.04307192059490443,0.0,9672.0,0.0012427506213752437,-0.0012427506213752437
2024-11-26 09:40:00,-0.4817990417123555,-1.2385462397642406,-1.0,9690.0,0.010343400910219236,0.0
2024-11-26 10:40:00,-0.5303003199017542,-1.5240137952616704,-1.0,9656.0,0.006552006552006606,-0.006552006552006606
2024-11-26 11:25:00,-0.4875697769369494,-1.2614251891090666,-1.0,9668.0,-0.008136696501220508,0.008136696501220508
2024-11-26 14:10:00,-0.47862628811587926,-1.2030898322968642,-1.0,9768.0,-0.005537325676784222,0.005537325676784222
2024-11-26 14:55:00,-0.40075655377882274,-0.732953588238213,-1.0,9832.0,0.0032996494122499165,-0.0032996494122499165
2024-11-26 21:35:00,-0.4216473944924667,-0.8555639920260231,-1.0,9752.0,0.0012332990750256734,-0.0012332990750256734
2024-11-27 09:40:00,-0.4932269647350531,-1.2797739491764226,-1.0,9698.0,0.0022582631903100836,-0.0022582631903100836
2024-11-27 10:40:00,-0.4767603903115078,-1.1762718348063261,-1.0,9730.0,0.0028676771814830637,-0.0028676771814830637
2024-11-27 11:25:00,-0.4613258041463514,-1.0795460694102506,-1.0,9742.0,0.008169934640522847,-0.008169934640522847
2024-11-27 14:10:00,-0.4503102598962333,-1.010175377749518,-1.0,9764.0,0.005267423014586603,-0.005267423014586603
2024-11-27 14:55:00,-0.3968479592397807,-0.688069061995579,-1.0,9792.0,-0.008262797259169674,0.008262797259169674
2024-11-27 21:35:00,-0.3874093836206403,-0.6292285500955878,-1.0,9872.0,0.0,-0.0
2024-11-28 09:40:00,-0.42168670039951706,-0.8309342715058905,-1.0,9924.0,0.0014224751066855834,-0.0014224751066855834
2024-11-28 10:40:00,-0.46528441739063703,-1.086983579861794,-1.0,9842.0,0.006493506493506551,-0.006493506493506551
2024-11-28 11:25:00,-0.5822951439056906,-1.7762172258950732,-1.0,9842.0,-0.0014112903225806939,0.0014112903225806939
2024-11-28 14:10:00,-0.5762879869625521,-1.731152481610317,-1.0,9856.0,0.008883504946497034,-0.008883504946497034
2024-11-28 14:55:00,-0.5063492909355103,-1.309919078027648,-1.0,9920.0,0.0074044426655992535,-0.0074044426655992535
2024-11-28 21:35:00,-0.40876679057128856,-0.7275565573959922,-1.0,9906.0,0.00019864918553835764,-0.00019864918553835764
2024-11-29 09:40:00,-0.3146106269328526,-0.16717667465419286,0.0,9994.0,0.009731876861966304,-0.009731876861966304
2024-11-29 10:40:00,-0.3257155359832077,-0.23006821415905507,0.0,10068.0,0.0027537372147914407,0.0
2024-11-29 11:25:00,-0.3666348146744204,-0.4713131470754012,-1.0,10070.0,0.0003923107100822776,0.0
2024-11-29 14:10:00,-0.40323177580388764,-0.6866307520971658,-1.0,10168.0,0.0025490196078430394,-0.0025490196078430394
2024-11-29 14:55:00,-0.4372251440789849,-0.8858713193047912,-1.0,10196.0,0.0015646391550947492,-0.0015646391550947492
2024-11-29 21:35:00,-0.43085682524016455,-0.8449940529291735,-1.0,10200.0,-0.0029291154071470205,0.0029291154071470205
2024-12-02 09:40:00,-0.5083694983155452,-1.3006033448776129,-1.0,10226.0,-0.001762632197414793,0.001762632197414793
2024-12-02 10:40:00,-0.44304203848406415,-0.9090534454073951,-1.0,10242.0,0.000980969197567294,-0.000980969197567294
2024-12-02 11:25:00,-0.5862664456398823,-1.750101253485536,-1.0,10212.0,-0.0005880047040376368,0.0005880047040376368
2024-12-02 14:10:00,-0.6473730662678654,-2.0980435458365885,-1.0,10194.0,0.0052951559129241765,-0.0052951559129241765
2024-12-02 14:55:00,-0.47761471445421805,-1.0927010091442457,-1.0,10204.0,-0.0015606710885680553,0.0015606710885680553
2024-12-03 09:40:00,-0.526143885708622,-1.3730726487332567,-1.0,10198.0,-0.00429855412270419,0.00429855412270419
2024-12-03 10:40:00,-0.5520069868094812,-1.5180306753686559,-1.0,10252.0,0.007849293563579218,-0.007849293563579218
2024-12-03 11:25:00,-0.6092258481972044,-1.8432551648729267,-1.0,10236.0,0.013823987538940763,-0.013823987538940763
2024-12-03 14:10:00,-0.6149104744327725,-1.8656979069266075,-1.0,10192.0,0.0007681966583445998,-0.0007681966583445998
2024-12-03 14:55:00,-0.501123296084699,-1.1973259181051545,-1.0,10272.0,0.0005757052389177009,-0.0005757052389177009
2024-12-03 21:35:00,-0.41784197225928366,-0.7095848854042529,-1.0,10414.0,-0.00421940928270037,0.00421940928270037
2024-12-04 09:40:00,-0.35667296487095007,-0.35150442193485965,-1.0,10422.0,-0.0013482280431432736,0.0013482280431432736
2024-12-04 10:40:00,-0.3855246234138584,-0.5170979153581784,-1.0,10428.0,0.0036644165863066736,-0.0036644165863066736
2024-12-04 11:25:00,-0.5283810980015954,-1.3438345117599568,-1.0,10384.0,-0.008262874711760237,0.008262874711760237
2024-12-04 14:10:00,-0.5986762349695469,-1.744407786088436,-1.0,10370.0,0.006587870567719367,-0.006587870567719367
2024-12-04 14:55:00,-0.642144417139202,-1.9851490676465962,-1.0,10408.0,-0.008854667949951822,0.008854667949951822
2024-12-04 21:35:00,-0.628587015796735,-1.8957096459880487,-1.0,10322.0,-0.009322198485142708,0.009322198485142708
2024-12-05 09:40:00,-0.6462457215233692,-1.985684505561366,-1.0,10390.0,0.0015683199372671375,-0.0015683199372671375
2024-12-05 10:40:00,-0.6894383855005404,-2.2187603756599286,-1.0,10298.0,0.004697592483851931,-0.004697592483851931
2024-12-05 11:25:00,-0.6629068054685052,-2.053366060503105,-1.0,10202.0,-0.00038963569062921977,0.00038963569062921977
2024-12-05 14:10:00,-0.5754161303469387,-1.546461181402021,-1.0,10218.0,0.0015591502631067122,-0.0015591502631067122
2024-12-05 14:55:00,-0.4915933025084518,-1.0634939033584543,-1.0,10266.0,-0.0029188558085230243,0.0029188558085230243
2024-12-05 21:35:00,-0.4357239145854637,-0.7417001050348492,-1.0,10262.0,-0.004879000780640075,0.004879000780640075
2024-12-06 09:40:00,-0.4934705545606306,-1.067655690388154,-1.0,10278.0,0.0009805844283192755,-0.0009805844283192755
2024-12-06 10:40:00,-0.5168240408131768,-1.1963593048792907,-1.0,10248.0,-0.000979623824451381,0.000979623824451381
2024-12-06 11:25:00,-0.5584563657124808,-1.4274742118129282,-1.0,10198.0,0.001176701313983175,-0.001176701313983175
2024-12-06 14:10:00,-0.6164231689835111,-1.748305069656181,-1.0,10208.0,0.011949069539666901,-0.011949069539666901
2024-12-06 14:55:00,-0.5784117138018168,-1.525008007484099,-1.0,10198.0,-0.01606658923732096,0.01606658923732096
2024-12-06 21:35:00,-0.5192338456752418,-1.18459171635727,-1.0,10210.0,0.0029510131811922857,-0.0029510131811922857
2024-12-09 09:40:00,-0.5389020223996923,-1.2905236355973166,-1.0,10332.0,-0.0017653981953706932,0.0017653981953706932
2024-12-09 10:40:00,-0.5433691846104107,-1.310188238884803,-1.0,10166.0,-0.0005895067793280084,0.0005895067793280084
2024-12-09 11:25:00,-0.6067425971944538,-1.6599483540775162,-1.0,10196.0,-0.05937868659064094,0.05937868659064094
2024-12-09 14:10:00,-0.6913563105504075,-2.1227696294308944,-1.0,10178.0,-0.006897993311036799,0.006897993311036799
2024-12-09 14:55:00,-0.5251609443648726,-1.1845745550438458,-1.0,10172.0,-0.002525784045464108,0.002525784045464108
2024-12-10 09:40:00,-0.5588073224723684,-1.3673210430437825,-1.0,9568.0,-0.002954209748892156,0.002954209748892156
2024-12-10 10:40:00,-0.43305104534528815,-0.6597296276304292,-1.0,9502.0,-0.008253968253968291,0.008253968253968291
2024-12-10 11:25:00,-0.37543440359557023,-0.3345083872026683,-1.0,9478.0,-0.006828851899274402,0.006828851899274402
2024-12-10 14:10:00,-0.5541229688207523,-1.331180829682906,-1.0,9450.0,-0.003652771809196431,0.003652771809196431
2024-12-10 14:55:00,-0.4057591861794604,-0.497262593369149,-1.0,9372.0,0.006254043562648359,-0.006254043562648359
2024-12-10 21:35:00,-0.6061226836820441,-1.6126388847476325,-1.0,9308.0,-0.0036433776253750327,0.0036433776253750327
2024-12-11 09:40:00,-0.6247715442613806,-1.7080304510160476,-1.0,9274.0,-0.0008604000860400474,0.0008604000860400474
2024-12-11 10:40:00,-0.5491222560083131,-1.28086106744474,-1.0,9332.0,0.004090419806243251,-0.004090419806243251
2024-12-11 11:25:00,-0.4767698778472941,-0.8744072750245226,-1.0,9298.0,0.003001715265866123,-0.003001715265866123
2024-12-11 14:10:00,-0.42119672737921476,-0.5620611706261656,-1.0,9290.0,-0.0068405301410859876,0.0068405301410859876
2024-12-11 14:55:00,-0.37881107321359564,-0.3235624123415011,-1.0,9328.0,-0.01119242359018513,0.01119242359018513
2024-12-11 21:35:00,-0.38194222444221754,-0.3390583422648756,-1.0,9356.0,-0.0041358293426208,0.0041358293426208
2024-12-12 09:40:00,-0.48632191472067887,-0.9179055667124632,-1.0,9292.0,0.0006557377049181135,-0.0006557377049181135
2024-12-12 10:40:00,-0.5138738360022648,-1.0673587694602058,-1.0,9188.0,0.005460899956312826,-0.005460899956312826
2024-12-12 11:25:00,-0.6278885190771308,-1.694973529772893,-1.0,9150.0,0.002172496198131757,-0.002172496198131757
2024-12-12 14:10:00,-0.5653754863851559,-1.3409521136093354,-1.0,9156.0,0.007370474745284961,-0.007370474745284961
2024-12-12 14:55:00,-0.3672910390086833,-0.2371263362904717,0.0,9206.0,0.0,-0.0
2024-12-12 21:35:00,-0.29311830688433005,0.17697623366168133,0.0,9226.0,-0.004088659350118373,-0.0
2024-12-13 09:40:00,-0.22743105828405957,0.5417461828331235,1.0,9294.0,0.0019446845289541326,0.0
2024-12-13 10:40:00,-0.28611184037270476,0.21700882581528025,0.0,9294.0,0.0004313133491482546,0.0004313133491482546
2024-12-13 11:25:00,-0.3598763582349138,-0.19313607221111692,0.0,9256.0,-0.0012933821944384194,-0.0
2024-12-13 14:10:00,-0.40868073063837773,-0.4648061134080558,-1.0,9274.0,0.01316641484998926,0.0
2024-12-13 14:55:00,-0.4315150574902371,-0.5910050089853315,-1.0,9278.0,-0.010864933958244616,0.010864933958244616
2024-12-13 21:35:00,-0.3521392226907173,-0.14891928300899268,0.0,9266.0,-0.003876803790652583,0.003876803790652583
2024-12-16 09:40:00,-0.3479657058787431,-0.12367170449182215,0.0,9388.0,0.008216216216216266,0.0
2024-12-16 10:40:00,-0.30281988147171096,0.12954708531292947,0.0,9286.0,-0.0032168132103795877,-0.0
2024-12-16 11:25:00,-0.32434174596959775,0.010608859112761016,0.0,9250.0,-0.010542168674698815,-0.0
2024-12-16 14:10:00,-0.4047308706484938,-0.43579247928858744,-1.0,9326.0,-0.0004348771472059143,-0.0
2024-12-16 14:55:00,-0.26816676688807867,0.3279787048166932,1.0,9296.0,0.0032629976071349986,-0.0032629976071349986
2024-12-17 09:40:00,-0.5233959473043075,-1.0937875508566601,-1.0,9198.0,-0.0039028620988724727,-0.0039028620988724727
2024-12-17 10:40:00,-0.6487505711594683,-1.7848904043712077,-1.0,9194.0,-0.0019590770570309113,0.0019590770570309113
2024-12-17 11:25:00,-0.6672975130726759,-1.8777565024327327,-1.0,9224.0,0.005016357688113482,-0.005016357688113482
2024-12-17 14:10:00,-0.6650573744066353,-1.8553753598620262,-1.0,9188.0,-0.01302083333333337,0.01302083333333337
2024-12-17 14:55:00,-0.423019389677327,-0.5087397456714091,-1.0,9170.0,0.0032981530343008103,-0.0032981530343008103
2024-12-17 21:35:00,-0.42572827337822666,-0.5208021661649921,-1.0,9216.0,-0.0035064650449265766,0.0035064650449265766
2024-12-18 09:40:00,-0.4696521813102969,-0.7625005190028081,-1.0,9096.0,-0.0052782054101605524,0.0052782054101605524
2024-12-18 10:40:00,-0.43338930082854454,-0.5573560166322231,-1.0,9126.0,-0.005527304886137507,0.005527304886137507
2024-12-18 11:25:00,-0.5045665370559317,-0.9510345533490483,-1.0,9094.0,0.0013339261894174115,-0.0013339261894174115
2024-12-18 14:10:00,-0.4867188632499856,-0.8479008639609832,-1.0,9046.0,-0.009991119005328564,0.009991119005328564
2024-12-18 14:55:00,-0.4119005666227279,-0.4266429496871628,-1.0,8996.0,-0.004933841668535499,0.004933841668535499
2024-12-18 21:35:00,-0.46184978778140634,-0.7032760430304767,-1.0,9008.0,0.00022537750732487538,-0.00022537750732487538
2024-12-19 09:40:00,-0.5462349764563346,-1.1722559495884033,-1.0,8918.0,-0.00563316809373593,0.00563316809373593
2024-12-19 10:40:00,-0.4741460371271009,-0.7642814693049176,-1.0,8874.0,-0.007251302968502182,0.007251302968502182
2024-12-19 11:25:00,-0.5022249842402493,-0.9183870768313425,-1.0,8876.0,-0.0015978087194704615,0.0015978087194704615
2024-12-19 14:10:00,-0.4402206735382879,-0.5669806454908385,-1.0,8826.0,0.000685871056241405,-0.000685871056241405
2024-12-19 14:55:00,-0.321831636710164,0.10106833105938155,0.0,8762.0,-0.0009138679460818366,0.0009138679460818366
2024-12-19 21:35:00,-0.3162353277032387,0.13437184392803844,0.0,8748.0,-0.0027441115938714455,-0.0
2024-12-20 09:40:00,-0.2960231390800649,0.2503090182509332,0.0,8754.0,-0.0006879156156844868,-0.0
2024-12-20 10:40:00,-0.30792903656075865,0.18612467724897902,0.0,8746.0,0.005966039467645734,0.0
2024-12-20 11:25:00,-0.33658069344509045,0.026536033821703876,0.0,8722.0,-0.0018248175182481452,-0.0
2024-12-20 14:10:00,-0.28462179162143936,0.32332542341028925,1.0,8716.0,-0.014625228519195566,-0.0
2024-12-20 14:55:00,-0.21366757918009754,0.726376990441068,1.0,8768.0,0.00927643784786647,0.00927643784786647
2024-12-20 21:35:00,-0.20532389087974331,0.7740038287919376,1.0,8752.0,0.0011488970588235947,0.0011488970588235947
2024-12-23 09:40:00,-0.3650223752889859,-0.12972875526834565,0.0,8624.0,0.0013770943309616701,0.0013770943309616701
2024-12-23 10:40:00,-0.4069114066200355,-0.3652448326737335,-1.0,8704.0,0.007334402933761197,0.0
2024-12-23 11:25:00,-0.3288278021199659,0.0813128763034877,0.0,8714.0,-0.0015927189988623747,0.0015927189988623747
2024-12-23 14:10:00,-0.2915175946419666,0.2960909876157801,0.0,8726.0,-0.0009115770282588365,-0.0
2024-12-23 14:55:00,-0.07876091091538019,1.508268927990476,1.0,8790.0,0.0041058394160584655,0.0
2024-12-24 09:40:00,-0.20561413490600122,0.787791826894964,1.0,8776.0,0.0027260336210812586,0.0027260336210812586
2024-12-24 10:40:00,-0.16465502865747655,1.0254655176052463,1.0,8768.0,-0.002265518803806099,-0.002265518803806099
2024-12-24 11:25:00,-0.1954678028111057,0.8534220301510594,1.0,8804.0,0.0,0.0
2024-12-24 14:10:00,-0.2996069571854636,0.2598761412224359,0.0,8828.0,0.002043596730245234,0.002043596730245234
2024-12-24 14:55:00,-0.2860827238639707,0.3419101551738001,1.0,8808.0,-0.007251302968502182,-0.0
2024-12-24 21:35:00,-0.3107566189561926,0.20289277157265223,0.0,8808.0,-0.005249942935402929,-0.005249942935402929
2024-12-25 09:40:00,-0.30717144050282497,0.22685870947772796,0.0,8826.0,0.00022946305644788723,0.0
2024-12-25 10:40:00,-0.22822330316711692,0.6887196039500552,1.0,8762.0,0.00045882083046566713,0.0
2024-12-25 11:25:00,-0.25590292757609984,0.531293068411315,1.0,8716.0,-0.0016051364365970988,-0.0016051364365970988
2024-12-25 14:10:00,-0.27540506245053575,0.4216186012498289,1.0,8718.0,-0.005052824988516336,-0.005052824988516336
2024-12-25 14:55:00,-0.251876449404425,0.5636700952979905,1.0,8722.0,0.006232686980609525,0.006232686980609525
2024-12-25 21:35:00,-0.26206418853977076,0.5069058769799133,1.0,8708.0,0.0009176416609313343,0.0009176416609313343
2024-12-26 09:40:00,-0.28686897631324904,0.3637292392952707,1.0,8664.0,0.0016044006417601508,0.0016044006417601508
2024-12-26 10:40:00,-0.3241366315086641,0.14649036325533982,0.0,8718.0,0.0,0.0
2024-12-26 11:25:00,-0.3878697231379879,-0.22713691039549513,0.0,8726.0,0.0016018306636156332,0.0
2024-12-26 14:10:00,-0.35956114305686104,-0.05711447594339037,0.0,8740.0,-0.0011423349326021848,-0.0
2024-12-26 14:55:00,-0.26286238290033437,0.5164298263737166,1.0,8740.0,0.002058554437328386,0.0
2024-12-26 21:35:00,-0.20475313680923096,0.8596355647833384,1.0,8754.0,0.002054325496462006,0.002054325496462006
2024-12-27 09:40:00,-0.24176206797057287,0.6398624246462127,1.0,8744.0,0.0036446469248292424,0.0036446469248292424
2024-12-27 10:40:00,-0.2677919169460627,0.4879543233808909,1.0,8762.0,-0.0036314117113027677,-0.0036314117113027677
2024-12-27 11:25:00,-0.2809535787636871,0.4134874432463954,1.0,8780.0,0.0018223234624146212,0.0018223234624146212
2024-12-27 14:10:00,-0.2663106583829845,0.5047816308840818,1.0,8812.0,-0.007276034561164213,-0.007276034561164213
2024-12-27 14:55:00,-0.21995676356046523,0.7843090769082844,1.0,8780.0,-0.0020613834173156542,-0.0020613834173156542
2024-12-27 21:35:00,-0.20187612132741117,0.8939104416859123,1.0,8796.0,0.0057378930456737365,0.0057378930456737365
