date,x_ma_ret_1h,x_ma_ret_2h,x_ma_ret_4h,x_ma_ret_6h,x_ma_ret_8h,x_ma_ret_12h,var_explained
2025-07-09 22:00:00,0.31373956641795664,0.38830716012807653,0.4426520666024427,0.4540300506070789,0.44149502187299566,0.392151808100924,0.6754651048560719
2025-07-09 23:00:00,0.3138488744284125,0.3883968507405736,0.44262527663261814,0.4540362912963082,0.4414533842530981,0.3920453934917511,0.6754561214062433
2025-07-10 10:00:00,0.3138731465418504,0.3884936785356372,0.44259695406541755,0.45404734571971617,0.4414588190915463,0.3919430631621893,0.675392323177495
2025-07-10 11:15:00,0.3138521371778749,0.38850076351644414,0.4426615212621413,0.4540482290930298,0.44146974610556594,0.39186660901495274,0.6753153378549513
2025-07-10 14:15:00,0.313945342039336,0.3885062772855816,0.4426511633269966,0.454014541499916,0.4414427863396213,0.3918675858272696,0.6753762208950027
2025-07-10 15:00:00,0.31388369620609025,0.3885410369414459,0.4426668252757854,0.4540329536793516,0.44142582820112497,0.39186258412724295,0.6753316681917425
2025-07-10 22:00:00,0.31400162011402843,0.38850334045586077,0.44260740732493037,0.45398584107568907,0.44141132011452666,0.39194351962885726,0.675465974518005
2025-07-10 23:00:00,0.3139643171417477,0.3885239486287736,0.44259018725018484,0.4539554208781157,0.44139896836429343,0.392021557616133,0.6755312389265528
2025-07-11 10:00:00,0.3138807788867066,0.38849614481844386,0.44261532217733796,0.4539935201795795,0.4414378505371397,0.3919997275874506,0.6754323551684945
2025-07-11 11:15:00,0.313967165993292,0.3884800459641351,0.44258130505876764,0.45396159249323986,0.4414168619409038,0.39204551714510116,0.6754950740192983
2025-07-11 14:15:00,0.3139839990774857,0.3885635912161811,0.44256007741275066,0.4539360464861383,0.4413984880096674,0.3920234715782055,0.675561356859901
2025-07-11 15:00:00,0.31394472337099666,0.38855347718919886,0.44256397589558877,0.4539382831507438,0.4414123983424028,0.3920422974003483,0.6755438152299114
2025-07-14 10:00:00,0.31359100042407134,0.38841338284652505,0.4425454094257596,0.45407333828615926,0.44154408097127934,0.39218046495437187,0.6752594076363938
2025-07-14 11:15:00,0.3138738043543595,0.3883713214610087,0.44250595688055977,0.4540336963982187,0.4414803246885674,0.3921580742249463,0.6752450557148797
2025-07-14 14:15:00,0.3140372811041639,0.3885153351944941,0.4424632320339737,0.454020798677474,0.44138088347350024,0.3920596112402874,0.6754654714653588
2025-07-14 15:00:00,0.31407102956503474,0.3886534599776028,0.44244227187127305,0.45398429286127656,0.4413329876977171,0.3920155204859069,0.6756077792965026
2025-07-14 22:00:00,0.3140401980429181,0.3886348717909073,0.44250066448049175,0.4539626251487108,0.44136465056309604,0.3919821840045288,0.6757668557093734
2025-07-14 23:00:00,0.3140009126595413,0.3886129365256502,0.4425638555140025,0.45395499243960685,0.4413561041015399,0.3919825256538035,0.6758570581055409
2025-07-15 10:00:00,0.31395014606628535,0.3885736987680225,0.4425485995974431,0.45397774383057665,0.4414048052708933,0.39199812422421443,0.675891477872117
2025-07-15 11:15:00,0.3139347308485027,0.3885395138857617,0.4425347120571105,0.4540145861082505,0.4414160867753248,0.3920046600206901,0.6759256749071103
2025-07-15 14:15:00,0.3139477516970112,0.3885298372695606,0.4425076941927389,0.4540203388194278,0.44148962284762794,0.391944843303312,0.6759983232131646
2025-07-15 15:00:00,0.3138290565963554,0.38849900534871695,0.44249139333837284,0.45404604123838976,0.4416449902093653,0.3918840491256055,0.675938240111581
2025-07-15 22:00:00,0.3138328585093596,0.3884420408891446,0.44249148106057246,0.4540571900837411,0.4417119939470546,0.3918489371111231,0.675850278872085
2025-07-15 23:00:00,0.31388396095633736,0.3884620171229667,0.442502510534755,0.45405137372260707,0.44171053916053005,0.3917841217975561,0.6758065420607642
2025-07-16 10:00:00,0.3132308490998016,0.3882914330430024,0.4425426670420522,0.454144561961611,0.4418488923608535,0.3921663667439117,0.6751699487006196
2025-07-16 11:15:00,0.3136811316016764,0.388111721283773,0.4424897207000896,0.4541208093573789,0.441764275648879,0.3921669310676458,0.675088078154841
2025-07-16 14:15:00,0.3136610224433363,0.3883370402048556,0.44243082994583616,0.45410765230117833,0.44172562843704644,0.39208516450075104,0.6750023458666595
2025-07-16 15:00:00,0.3136432044933432,0.3883814482288567,0.44241428093167035,0.45416072698847026,0.4417325055181487,0.3920048757406964,0.674660551567685
2025-07-16 22:00:00,0.31386693921000086,0.38838345822730813,0.4424315805995981,0.4540940752514684,0.44172020447662413,0.39189534586816255,0.6747805981971613
2025-07-16 23:00:00,0.3138544425595255,0.3885461200992725,0.44244287386123426,0.4540723815701171,0.4416932731223111,0.3917868420258709,0.6747504822782753
2025-07-17 10:00:00,0.3136498712610857,0.3884794682769849,0.4425236467326906,0.45422090941268445,0.4417278674846744,0.39171435971545965,0.6744752785525675
2025-07-17 11:15:00,0.3136542467450403,0.3883771835046316,0.4426216127185967,0.4542817572950286,0.4417351590326529,0.3916228020040935,0.674239668970256
2025-07-17 14:15:00,0.31357391482664765,0.3883591113908388,0.44262686545882335,0.45434661874817117,0.4418114481055532,0.39153780515945524,0.673955477199567
2025-07-17 15:00:00,0.3129004379151031,0.3881886077403869,0.4427823788963371,0.45470111346678177,0.4420559867483132,0.39138227821921373,0.6728049828346635
2025-07-17 22:00:00,0.31427938959712337,0.3881577911298323,0.44245502016338045,0.4543900682614501,0.44174884610864573,0.39138621899464837,0.6736374446159692
2025-07-17 23:00:00,0.3142033792895534,0.38885105825299304,0.4422180697259211,0.45417079823777196,0.4415295361636286,0.39152882967877173,0.6742882104820999
2025-07-18 10:00:00,0.31422554398180985,0.3888389041268523,0.4422709850099001,0.45411976589361086,0.44151474081230513,0.3915392213243936,0.6744537015594411
2025-07-18 11:15:00,0.3140099990102391,0.38875018515230786,0.4424874935729989,0.4540049569146932,0.4415109654862214,0.39169299017142695,0.674782812730489
2025-07-18 14:15:00,0.3139504526384546,0.38868736449548913,0.4424646527166963,0.45402364009082896,0.4415130995999359,0.3918047909179827,0.6747927050750587
2025-07-18 15:00:00,0.31393077093081834,0.3886154532009646,0.442406304146645,0.4542066555924748,0.44144841731033885,0.3918185441211177,0.6749984710212048
2025-07-21 10:00:00,0.31338834630212076,0.38848178317214965,0.44244162704685597,0.45433553858970166,0.44150205540889664,0.3921354468110032,0.6744815375668064
2025-07-21 11:15:00,0.3133298736239726,0.3881709742379408,0.4424598033198541,0.4544492628726228,0.4415212706872639,0.3923159982786122,0.6740063185040408
2025-07-21 14:15:00,0.31358489749915,0.3882161168519772,0.44242854755142685,0.45445214337991235,0.44144864730023137,0.39218118282568615,0.6738335130844179
2025-07-21 15:00:00,0.31345901097695383,0.38837689462892677,0.4424303160926916,0.4545106419755647,0.441455903910851,0.39204465662864973,0.6734242060215045
2025-07-21 22:00:00,0.31379116334353063,0.3883957055948357,0.4424187731665302,0.4544650962222277,0.4414051494361289,0.3918832494504146,0.6733958952313056
2025-07-21 23:00:00,0.31377983878110743,0.3885786768785259,0.44249247466682307,0.4544119199261698,0.4413482602679608,0.3917534361055736,0.6734119462259646
2025-07-22 10:00:00,0.3140922948376542,0.38862038983998926,0.4423632644761128,0.45425143641187127,0.44135174652537124,0.3917897823106469,0.6737650777389149
2025-07-22 11:15:00,0.313949991295012,0.3886568336773002,0.44225682766941565,0.45407745872683114,0.44151838347674505,0.39200171620778257,0.674152292788673
2025-07-22 14:15:00,0.31387065729233077,0.38858484538102633,0.44226374952846337,0.45401698441778493,0.44145937348873004,0.392265221123703,0.674318750224798
2025-07-22 15:00:00,0.3138575092000687,0.38853187163636027,0.4422869276418576,0.45398792805877985,0.44138602198432486,0.39241822466897486,0.6745009737459753
2025-07-22 22:00:00,0.3138217255701037,0.3885021741205389,0.4422769618209795,0.45407762471485247,0.44139311782631335,0.3923757135388283,0.6745864351586405
2025-07-22 23:00:00,0.31377040048047133,0.3884736512161575,0.44222944097675765,0.4541595353128509,0.44143783810801507,0.39235345187398685,0.6747194619827868
2025-07-23 10:00:00,0.3137138222172548,0.38844852962430987,0.4422523544633376,0.4541635058059831,0.4414997156980903,0.39232351903334883,0.6747094293124718
2025-07-23 11:15:00,0.31372463826146113,0.38841588137209304,0.4422695846284366,0.4541567833660046,0.44154692394713024,0.392282422539829,0.6747679553100965
2025-07-23 14:15:00,0.3137890017479493,0.3884500872824247,0.44225206279746526,0.4541501853932185,0.4415298073937385,0.39224372947676633,0.6748486807477357
2025-07-23 15:00:00,0.3137975847193372,0.3884734875835447,0.442221941110331,0.4541767141641346,0.441547856431861,0.39219661250589244,0.6749799783946936
2025-07-23 22:00:00,0.3137301820292339,0.38846557775233503,0.4422236789790956,0.4541718507524543,0.44158972585268574,0.3922149022424857,0.674987689587417
2025-07-23 23:00:00,0.3137286314734305,0.38839657385847437,0.44222134268504637,0.454165607270767,0.441647167618908,0.3922296671456834,0.6750211482297215
2025-07-24 10:00:00,0.3136384139305067,0.3883683194702501,0.4422133130563527,0.45417130977505193,0.4416914655709052,0.39228236018686036,0.6749419770874632
2025-07-24 11:15:00,0.3136464034874648,0.38833794824020507,0.4421858990835928,0.45416959141999597,0.4416854738832682,0.39234567230633166,0.674914670522703
2025-07-24 14:15:00,0.31365526229797247,0.388336422654332,0.4421727287282135,0.4541503287203887,0.4416662239854775,0.39239890768890373,0.6749476595733599
2025-07-24 15:00:00,0.3136573242322561,0.38834486484079744,0.44216636100060736,0.4541351048141885,0.44165862736650463,0.39242224905688805,0.6749526637329079
2025-07-24 22:00:00,0.31304679179862865,0.3881916186171497,0.4423257048116393,0.45427224003029776,0.44176628071551505,0.3926018713703576,0.67427396639667
2025-07-24 23:00:00,0.3132822106012861,0.388013447581916,0.44234130696726004,0.45430092103905917,0.44178371321850085,0.39251982503409877,0.6738909707156636
2025-07-25 10:00:00,0.313241646210041,0.3881023573968536,0.4423335348781314,0.4543594017120819,0.4417906487931086,0.39239754318758047,0.673490753255388
2025-07-25 11:15:00,0.31374467512865273,0.3882546883457657,0.4422477283009516,0.4542657497438284,0.4416705878337111,0.39218521526301553,0.6735530894004673
2025-07-25 14:15:00,0.31400029606844754,0.3884604944447104,0.44211443675789597,0.45417261059204117,0.44154907891258355,0.39217181672629925,0.6740430729685296
2025-07-25 15:00:00,0.31392575096916236,0.38864834398895476,0.4421719207913262,0.4541296693734808,0.4414769349720192,0.3921115139080257,0.6742690584254272
2025-07-28 10:00:00,0.31332696523315945,0.38844881042138224,0.44258042583453255,0.454398318950216,0.44151167923576456,0.3919769202921891,0.6737715576630018
2025-07-28 11:15:00,0.31379167217278225,0.38829085230986427,0.4425375861166055,0.4543598430018183,0.44147362977006654,0.39189750273073,0.6738818704306352
2025-07-28 14:15:00,0.3138223145311969,0.3884420369474778,0.4425019506431032,0.45430463213047245,0.4413909918977684,0.39192047153437404,0.674066918205709
2025-07-28 15:00:00,0.31385095338107916,0.3884946716476513,0.44243739053322945,0.45428323298999135,0.44137202521628605,0.3919644170099552,0.6741420268630071
2025-07-28 22:00:00,0.3137450715552865,0.38844564535674386,0.44254648634666954,0.45427332914099194,0.4413664368727648,0.39199238377010304,0.6742203431814744
2025-07-28 23:00:00,0.3137476235774569,0.3883995692813358,0.4425783584281619,0.45425219041575704,0.44137212099778345,0.39201810958297434,0.6742182343903377
2025-07-29 10:00:00,0.3137352115465601,0.38836363555323394,0.44253382245070827,0.4542047096582618,0.44147673791338116,0.39205113341054004,0.6743122355770008
2025-07-29 11:15:00,0.31375328546895154,0.388408187161672,0.44251051804987473,0.4541805152798254,0.44148389077720435,0.39203881331167556,0.6743681330557048
2025-07-29 14:15:00,0.3137438379132904,0.38842807718895334,0.4425052543236675,0.45417663201920927,0.4414695906349869,0.3920532111728496,0.6743722613729316
2025-07-29 15:00:00,0.3137635680491508,0.38842684462210275,0.4425523936370685,0.45417293399861025,0.4414654452218255,0.3919943817534559,0.6743866213514613
2025-07-29 22:00:00,0.31377238692785736,0.38840803875697616,0.44253988230810876,0.45421787270883074,0.4414837142183843,0.3919474344718738,0.6743781927295582
2025-07-29 23:00:00,0.3137861955627251,0.38840432241128087,0.44254374464632296,0.4542284855090297,0.44147729525406043,0.39193063239334536,0.6743971962258952
2025-07-30 10:00:00,0.3136382788125013,0.38836334498925706,0.4425461134946105,0.45422916610299535,0.44152591946945874,0.3920313850460556,0.6743322667040004
2025-07-30 11:15:00,0.31372638802693226,0.388337161440662,0.44253207156171004,0.45423276449745364,0.4415178013545885,0.39200764645998504,0.6743433460410485
2025-07-30 14:15:00,0.3137113371641868,0.38839469619670397,0.44252012175173017,0.45423556085352607,0.44150438658300184,0.3919880490905439,0.6743515080492818
2025-07-30 15:00:00,0.31355687796121284,0.38836437011641234,0.4425517945603597,0.4542980857182838,0.44152815075735885,0.39200669744303407,0.6741232202232771
2025-07-30 22:00:00,0.3136338452026553,0.3883058098914084,0.44256206312926794,0.45429740337696545,0.4415337616848783,0.391986015061875,0.6740614779654698
2025-07-30 23:00:00,0.31366825584953395,0.3883494312401349,0.4425469205694194,0.4542921755436914,0.4415216763073472,0.39195203305102155,0.6740338832933259
2025-07-31 10:00:00,0.3135037094791668,0.38834918017979947,0.44257616231998537,0.45438329772630054,0.4415654561033857,0.39189596280923134,0.6737557943396896
2025-07-31 11:15:00,0.3134115755693091,0.3882514173425484,0.44267082124780055,0.4544617805090124,0.44161650367474403,0.3918110756284673,0.6733738863276951
2025-07-31 14:15:00,0.31357747922869245,0.38824724778632214,0.4426596284822042,0.45445923270045474,0.4416176265237447,0.3916967834636509,0.6732247711839865
2025-07-31 15:00:00,0.3136716688223785,0.3883545308010713,0.4426195026568122,0.45443991492382363,0.44158866853180156,0.39161541083139045,0.6731918015061367
2025-07-31 22:00:00,0.31389704972523036,0.38842224711989515,0.44250517772617,0.4543356645051815,0.4415653875238881,0.3916440734916996,0.6734955981961945
2025-07-31 23:00:00,0.3138236152481222,0.3884963115312554,0.44246083641779593,0.45428582320434413,0.44152895751272536,0.39177842358781106,0.6737143717537277
2025-08-01 10:00:00,0.31377839279164066,0.38844245527862853,0.4424740892562932,0.4542456532073906,0.44154300320171075,0.39188381231791714,0.6738145883346459
2025-08-01 11:15:00,0.3132243870512898,0.38822931040854913,0.4424619633003194,0.45426270216371567,0.4417472853178108,0.3923017082115975,0.673506159833843
2025-08-01 14:15:00,0.3135609204638359,0.38808262899992474,0.44239469360773437,0.454239760945483,0.44166463623256497,0.3923734776610722,0.6735224856083434
2025-08-01 15:00:00,0.31384726528152374,0.38830915522844867,0.44225838224142683,0.45423579480645826,0.44156389356417525,0.392192029489719,0.6739242886624567
2025-08-04 10:00:00,0.31385282918912183,0.3885168137368088,0.4421726405664272,0.4541849465432592,0.4415853163149888,0.39211335827383254,0.6741153449024079
2025-08-04 11:15:00,0.31379165369994916,0.388456919895974,0.44224990002839676,0.4541377322834105,0.44170817148657837,0.3920508343780461,0.6743353924209846
2025-08-04 14:15:00,0.3137534119351268,0.3884394481906841,0.4423987537740113,0.45408881240439064,0.44168143032881035,0.3920176001143971,0.6743973641097191
